game_id,team_code,team_position_fit_score
20250891,10001,-0.34107087545262255
20250891,11001,0.3470716863823341
20250892,1001,-0.012247033700925003
20250892,9002,0.11040454359368379
20250893,2002,0.15313079223451742
20250893,3001,0.5332527162843126
20250894,11001,0.6432787024038203
20250894,5002,0.31970221760786494
20250896,2002,-0.7936884608043847
20250896,6002,-0.8146406135285706
20250897,2002,-0.050636842556719186
20250897,5002,-0.1965421727990163
20250898,10001,-0.11023513788185241
20250898,7002,0.2036526440127887
20250899,1001,1.3749961198477787
20250899,12001,0.22575649197983094
20250900,3001,-0.2510707341289402
20250900,9002,0.12787091876889606
20250901,11001,0.09677775505014485
20250901,6002,0.36448690275896733
20250902,2002,-0.051548566957624775
20250902,5002,0.018808347005321302
20250903,10001,0.07721471691096704
20250903,7002,0.13873073197784347
20250904,1001,0.19168358741185665
20250904,12001,0.0711129642085565
20250905,11001,-0.016001033959741173
20250905,6002,0.17930776753043215
20250906,10001,0.150842018876518
20250906,6002,0.25479092041567786
20250907,12001,0.2393331850151763
20250907,5002,0.019355399153297537
20250908,1001,0.3077492270586538
20250908,3001,0.2797608557880563
20250909,2002,-0.08865061361883253
20250909,7002,-0.007899124201661223
20250910,11001,0.293517873667023
20250910,9002,0.12848425425669951
20250911,10001,0.16818192361942008
20250911,6002,0.1804186575329177
20250914,2002,-0.1110124107547159
20250914,7002,-0.0016921365490714657
20250915,11001,-0.1402455578147952
20250915,9002,0.1483481716986323
20250916,10001,0.41009891811293886
20250916,6002,-1.101013692731296
20250917,12001,0.15922593695970522
20250917,5002,-0.36119659203780846
20250918,2002,-0.12640017871946774
20250918,7002,0.041883778731725496
20250919,1001,0.30620352000286055
20250919,11001,0.20358319565870597
20250922,11001,-0.3648736846713799
20250922,3001,-0.2350352044541434
20250923,1001,0.3099459770671257
20250923,5002,-0.036330277995526794
20250924,6002,0.1959324717632543
20250924,9002,0.3678566664095466
20250925,12001,-0.030916055881619886
20250925,7002,-0.1594888667305816
20250926,11001,0.432301755295339
20250926,2002,-0.49126394539552476
20250927,10001,-0.502649931241697
20250927,3001,-0.333558113378203
20250928,6002,-1.6951250803120537
20250928,9002,0.38149825934222914
20250929,1001,0.1005520698768122
20250929,12001,-0.013317771939455825
20250930,11001,0.06638914409487429
20250930,2002,-0.1509467549209072
20250931,2002,-0.6849145592557601
20250931,9002,0.39950013016974795
20250932,10001,-0.011458852600630176
20250932,12001,0.10074182498203366
20250933,1001,0.3597273434254107
20250933,6002,0.24821429824408858
20250934,11001,0.038058206009661255
20250934,3001,0.20211041081454584
20250935,10001,0.23270244490084957
20250935,2002,-0.2822679657782909
20250937,11001,0.41202792911561237
20250937,5002,-0.06144855117566839
20250938,6002,0.27858390518219955
20250938,7002,-0.02600035611467677
20250939,12001,0.04225242509357302
20250939,9002,0.2815658736444425
20250940,3001,-0.3098385067620754
20250940,5002,-0.07045099662324183
20250941,11001,-0.12053692033249364
20250941,6002,0.28963034634677676
20250942,12001,0.13157497756249759
20250942,9002,0.16446159633932877
20250943,5002,-0.1292231936848195
20250943,7002,-0.11449040799891663
20250944,1001,0.518851255592716
20250944,3001,-0.3173406630615627
20250945,6002,0.44060027726304973
20250945,9002,0.13210534979846633
20250946,5002,-0.08136114855330112
20250946,7002,0.18338807494860365
20250947,11001,0.23086451315362
20250947,2002,-0.017306361356069458
20250948,3001,-0.3152919109461987
20250948,6002,-0.10049200834612848
20250949,10001,0.41650343697474956
20250949,1001,0.4467102480051689
20250950,5002,0.47654355135442417
20250950,7002,0.1842601472967687
20250951,11001,0.5141646936543144
20250951,2002,-1.1697138884297291
20250952,5002,0.05167472939782569
20250952,6002,-0.034239790949714966
20250953,10001,0.31207865966099185
20250953,9002,0.2126507143135311
20250954,3001,-0.12860269441133354
20250954,7002,0.17506596387440454
20250955,1001,0.3897499209538634
20250955,2002,-0.3421862143496952
20250956,11001,0.21089626114706794
20250956,12001,0.11001183460880631
20250966,10001,0.26129966854752973
20250966,1001,0.5804844466030169
20250969,3001,-0.2646469973430956
20250969,9002,0.1532274338465256
20250970,5002,-0.25287865397584025
20250970,6002,0.32668735937339377
20250971,11001,0.23727476640181155
20250971,9002,0.28708021745772727
20250972,10001,0.19390032053887374
20250972,7002,0.1884405197984636
20250973,12001,0.3211187551468593
20250973,5002,0.1485577040516307
20250974,1001,0.6653857473147018
20250974,3001,-0.08924844912202345
20250980,6002,0.12116678322177088
20250980,9002,0.37091071310661083
20250981,11001,0.19212928788739392
20250981,5002,-0.006450936399500007
20250982,7002,0.14707945649830978
20250982,9002,0.2857250022100869
20250983,12001,0.11373726289347064
20250983,2002,-0.26039867498525904
20250984,2002,-0.11260956548535173
20250984,9002,-0.1246117607619312
20250985,12001,0.12063008776608175
20250985,7002,-0.7239379062893481
20250990,11001,0.20068616180764665
20250990,2002,-0.20912445939771937
20250991,5002,-0.07731994137333609
20250991,7002,0.013819863085288986
20250993,1001,0.038954225415354204
20250993,2002,-0.1404702167272236
20250994,11001,0.18373286859027038
20250994,9002,0.16256529277681653
